,mean,sd,median,mode_val,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,fft_mode,fft_max,fft_min,centroid,peakf,mnf,meanf,minf,maxf,modid,dom_mean,dom_max,dom_min,dom_max_min,label
6473,1238.9056317341817,1795.343529124682,530.0213944122829,219.2235086836144,228.10344827586206,1244.8565315882204,1016.7530833123583,7.123246268830535,72.03433578981165,0.8294241266832302,0.00028144976,0.0,0.0,0.0,0.11237239290105958,11025.0,5512.5,164.4880486979113,0.0,200.45454545454547,0.07142857142857142,352.26666666666665,687.0,1.0,686.0,Female
6474,2803.7291663217543,2331.8529345052575,2124.0489307248513,171.53082028369408,791.018522535028,4464.583785190647,3673.5652626556193,3.0993382455084837,16.707720774560563,0.925592252787149,0.0004915494,0.0,0.0,0.0,0.2543101775278866,11024.840584739513,5512.420292369757,178.08502915264,93.0379746835443,200.45454545454547,0.03225806451612903,2042.21875,5449.0,86.0,5363.0,Male
6475,1710.121871568562,2218.4976238241934,547.2757357286372,211.09206949533151,211.52641531733838,2537.4482921640465,2325.921876846708,10.57938557195446,154.19855700468617,0.8532266565977793,0.00024380806,0.0,0.0,0.0,0.15511309492685368,11025.0,5512.5,173.62986721266844,0.0,200.45454545454547,0.07692307692307693,319.2142857142857,730.0,1.0,729.0,Female
6476,1782.3332314970364,2065.0674191950206,631.5388251979671,283.62782177047626,285.79955088051054,2746.802978371351,2461.0034274908403,10.318439767780264,166.84420850002368,0.869749490388413,0.00037116598,0.0,0.0,0.0,0.16166287814032076,11025.0,5512.5,157.48287493189665,0.0,200.45454545454547,0.07142857142857144,303.6,644.0,1.0,643.0,Male
6477,1106.1071334791861,1265.9294216542346,628.6357134342592,372.36261771367265,376.74335439265707,1228.7966384551198,852.0532840624628,7.636550842734494,101.44378200433287,0.8319316900885607,0.00017895563,0.0,0.0,0.0,0.10032717763983548,11025.0,5512.5,171.89922391823646,0.0,200.45454545454547,0.04761904761904762,700.5454545454545,5492.0,1.0,5491.0,Male
6478,1502.1306685627317,1662.7737301805591,827.8764634638676,415.71861122325396,459.63463867581754,1804.4146144529673,1344.7799757771497,4.878552646103123,33.3815368107201,0.8712516608027281,0.0001863232,0.0,0.0,0.0,0.13624767968822962,11025.0,5512.500000000001,170.58533316706857,0.0,200.45454545454547,0.05,492.8095238095238,1245.0,1.0,1244.0,Female
6479,1357.1843852191391,1721.2842155201774,663.6848912662224,236.3742984917573,420.54323044545777,1219.5753682918275,799.0321378463698,11.516246155268663,209.91842430412245,0.8248083694025379,0.00015891019,0.0,0.0,0.0,0.12310062450967249,11025.0,5512.5,164.10202673824386,0.0,200.45454545454547,0.05555555555555555,463.3157894736842,1459.0,1.0,1458.0,Male
6480,1319.5606467439839,1565.8193601077646,736.4543982730708,500.2248605864364,340.24105054865987,1503.759669005217,1163.518618456557,6.19413234798838,53.67681123914469,0.8483415307052748,0.00020325402,0.0,0.0,0.0,0.1196904328464114,11024.779636625293,5512.389818312646,144.39849791558092,0.0,200.45454545454547,0.0625,429.47058823529414,1116.0,1.0,1115.0,Female
6481,2003.681070113385,2406.478454385546,532.5912522311559,67.16065960338643,198.9544271046555,4019.890448196243,3820.9360210915875,8.806586567946226,136.30655090575723,0.8716159594091143,0.00033981638,0.0,0.0,0.0,0.18174275572270543,11024.819460592464,5512.40973029623,107.32444000585603,0.0,200.45454545454547,0.09999999999999999,230.54545454545453,515.0,1.0,514.0,Male
6482,1695.4371705566123,1870.9365888785992,837.1176004201118,182.99885704871443,424.57551201128535,2441.6497626574132,2017.074250646128,5.56574411479538,47.21023104589042,0.8868590976479708,0.00029470582,0.0,0.0,0.0,0.15378273273586332,11024.886477135826,5512.443238567913,159.47577272062568,74.7457627118644,200.45454545454547,0.052631578947368425,423.05,858.0,1.0,857.0,Male
6483,1180.6262149526738,1519.554756413758,571.0677639538183,225.26548474302868,348.10762773886154,1287.7018206801786,939.594192941317,6.551510798853072,65.19652036020778,0.8406964655556308,0.00016916072,0.0,0.0,0.0,0.10708787744877281,11024.835332247994,5512.417666123998,181.02115376246738,0.0,200.45454545454547,0.0625,366.3529411764706,1073.0,1.0,1072.0,Female
6484,1035.2564642694472,1673.5386161670465,329.2077034063107,225.4657800639859,179.3582585785082,718.8162599585972,539.4580013800891,12.271854572880152,327.23930918754616,0.80251479537018,0.00011370224,0.0,0.0,0.0,0.09390277663409552,11024.76946239257,5512.384731196285,168.62427666448116,0.0,200.45454545454547,0.0909090909090909,254.25,558.0,1.0,557.0,Female
6485,1247.0745436112154,1699.4798820329502,444.91151372483085,219.9840262306108,197.73845054436924,1674.9064693766027,1477.1680188322334,7.38384590061811,74.22939359590417,0.8500151061669471,0.0001827071,0.0,0.0,0.0,0.11311492226415941,11024.845516835512,5512.422758417757,151.35131756626143,0.0,200.45454545454547,0.1,230.63636363636363,601.0,1.0,600.0,Male
6486,1457.1424835467387,1926.8453363819958,642.3090586145648,150.53054289906555,335.1177697119469,1386.1070352923005,1050.9892655803535,7.574016768647235,86.72919841327077,0.8462977293775586,0.000187938,0.0,0.0,0.0,0.13216916006923143,11024.82971658043,5512.414858290216,152.9145866222569,0.0,200.45454545454547,0.05882352941176471,398.5,1116.0,1.0,1115.0,Male
6487,1523.473825668996,1679.6878184314799,763.2269658848937,588.0710391591284,484.8422610507876,1967.6737091683406,1482.831448117553,8.183732316187097,98.81399587108645,0.8598649914826542,0.000220038,0.0,0.0,0.0,0.13818565381478648,11024.833501970794,5512.416750985397,169.0810601825146,78.75,200.45454545454547,0.05555555555555556,503.94736842105266,1802.0,1.0,1801.0,Male
6488,1529.8604432476604,2023.9800623348124,636.2324814509481,223.54114213141418,228.94543347964617,1644.8697667164279,1415.9243332367816,8.589958298529472,130.68594190261248,0.8542514026480587,0.00020583205,0.0,0.0,0.0,0.13876594385915628,11024.754350393261,5512.377175196631,164.68306754064247,0.0,200.45454545454547,0.07692307692307691,380.5,944.0,1.0,943.0,Female
6489,1707.7511992247794,1801.492330977699,759.6708426899893,426.5275972107316,380.0525942559981,2974.8345349249494,2594.7819406689514,7.407591603599212,88.25155550903968,0.8678895739999432,0.00023494616,0.0,0.0,0.0,0.1548980679568961,11025.0,5512.5,155.24974860869963,0.0,200.45454545454547,0.0625,374.0,773.0,1.0,772.0,Male
6490,1568.4454868155553,1907.718293153134,743.9793132311617,301.89828008848673,332.6593857743587,1730.971361380712,1398.3119756063534,5.867041701192586,55.14398054273639,0.8690806130475854,0.00024768,0.0,0.0,0.0,0.14226546446204438,11024.78027781653,5512.390138908264,135.4241093531828,70.22292993630573,200.45454545454547,0.06666666666666667,408.0625,1073.0,1.0,1072.0,Female
6491,1006.5097362870379,1471.5935798779565,474.97477295660946,554.4399596367306,260.1917255297679,770.5852674066599,510.393541876892,7.790563682016657,81.671006202202,0.8027530372717007,0.0001734443,0.0,0.0,0.0,0.09129528020653008,11024.772956609486,5512.386478304743,159.62465010930157,0.0,200.45454545454547,0.07142857142857142,532.4,4076.0,1.0,4075.0,Male
6492,1420.6101719539931,1893.9749776214449,584.9004523985093,376.6038224684616,370.89104569822825,1437.422524264105,1066.5314785658768,8.450520112797852,103.57936315191364,0.836377454357587,0.00030478038,0.0,0.0,0.0,0.1288560983671002,11024.78027781653,5512.390138908264,171.2206020793509,0.0,200.45454545454547,0.045454545454545456,612.2173913043479,2188.0,1.0,2187.0,Female
6493,1840.7420975004127,2150.7170396721654,537.7636969256097,524.6783950380949,387.49377847543934,2899.8717408782877,2512.3779624028484,9.222161491340286,115.72385560748086,0.858302438192399,0.00023813514,0.0,0.0,0.0,0.16696073446715762,11025.0,5512.5,144.78765066624484,0.0,200.45454545454547,0.07692307692307693,309.92857142857144,730.0,1.0,729.0,Female
6494,1688.648115200822,1449.068697268489,1158.3377223534208,371.25248475169474,648.474319985049,2294.9472468101735,1646.4729268251244,4.626238803780972,33.879818355720346,0.8793905887973639,0.00032668887,0.0,0.0,0.0,0.15316796420919004,11024.812687949167,5512.406343974582,167.67882744044903,0.0,200.45454545454547,0.03125,1117.1515151515152,5234.0,1.0,5233.0,Female
6495,1225.6399798949924,1581.630222115215,676.0723363694133,280.23723787333194,354.18873120101676,1150.5295488244017,796.340817623385,6.292419675255068,55.88154074590042,0.839348641340582,0.00029067695,0.0,0.0,0.0,0.11116915917414898,11025.000000000002,5512.500000000001,145.68186073639623,0.0,200.45454545454547,0.049999999999999996,464.1904761904762,1159.0,1.0,1158.0,Female
6496,1380.2692064704147,1588.7358485399657,717.507928470538,636.4136662846787,507.7205980332063,1345.6946406204195,837.9740425872133,7.9805408458651055,95.60001487506848,0.8437286853975052,0.00023352334,0.0,0.0,0.0,0.1251978224098295,11024.70618020947,5512.353090104735,165.12176847638767,0.0,200.45454545454547,0.0588235294117647,479.55555555555554,1202.0,1.0,1201.0,Male
6497,3163.417020106944,2706.239794512004,2613.9445902921293,224.15796235267828,416.7039043735686,5993.967491481873,5577.263587108305,9.722282119971563,144.57974486896146,0.9097642174124728,0.00051287696,0.0,0.0,0.0,0.2869365914196374,11024.794727140701,5512.3973635703505,184.08394875905768,93.4322033898305,200.45454545454547,0.11111111111111112,682.5,4419.0,86.0,4333.0,Female
6498,1607.9162620792163,1660.942009579023,803.2592950265572,639.6104941252213,533.1401899243522,2442.5076452599387,1909.3674553355866,6.3762147994408584,61.77567224730204,0.8697216093602376,0.00026454614,0.0,0.0,0.0,0.14584535310689314,11024.802832769998,5512.401416384998,170.6551138793068,0.0,200.45454545454547,0.045454545454545456,616.0,2103.0,1.0,2102.0,Male
6499,1692.5787096076656,1374.0873054647373,1239.3104064846823,814.8170222910954,728.0784360472047,2272.2881153892004,1544.2096793419955,6.322103815744822,62.899255094127284,0.8681931106490149,0.00019601644,0.0,0.0,0.0,0.153521878422464,11025.0,5512.5,169.12645229663607,0.0,200.45454545454547,0.034482758620689655,1185.9333333333334,5492.0,1.0,5491.0,Female
6500,1523.9005034164018,1773.017128599083,628.9769116712562,479.1278330862106,346.7935818682483,2109.5636517686935,1762.7700699004452,8.686869885996462,100.60473085539556,0.8535327784573394,0.00019662497,0.0,0.0,0.0,0.13822226788357383,11025.000000000002,5512.500000000001,153.2263009500806,0.0,200.45454545454547,0.06666666666666667,657.375,4076.0,1.0,4075.0,Male
6501,2110.870370846694,2183.88266934637,1027.269228879755,207.98139748145476,432.2113416411482,3605.3719684936214,3173.1606268524733,7.640773528120809,96.03261033195179,0.8934676597069471,0.00042889925,0.0,0.0,0.0,0.1914653004878557,11024.819460592464,5512.40973029623,177.34976625948454,93.0379746835443,200.45454545454547,0.05263157894736842,935.6,4247.0,86.0,4161.0,Female
6502,1336.0900924025239,1512.9120895573935,716.3736408277797,241.3692564012627,393.1515257804279,1597.742020343739,1204.590494563311,6.560922535186813,67.53824964570083,0.8574074862968158,0.00020932664,0.0,0.0,0.0,0.12118730996848288,11025.0,5512.5,161.36906399633287,0.0,200.45454545454547,0.047619047619047616,484.09090909090907,1330.0,1.0,1329.0,Female
6503,1939.6714748228328,1458.138854847305,1321.960413702296,767.9826703761124,750.6562320810416,3155.753180283306,2405.0969482022642,5.425923868891857,45.824080114053544,0.8663288909404572,0.00024495277,0.0,0.0,0.0,0.1759376570568712,11024.765858941959,5512.38292947098,173.12623502413064,71.12903225806451,200.45454545454547,0.043478260869565216,643.9583333333334,1759.0,1.0,1758.0,Female
6504,2309.238834445308,1720.2703003953795,1764.4923666901288,1108.8954151598261,1040.9274046746439,3291.364287274581,2250.4368825999372,5.632911301055079,51.129228222646084,0.8994807470749168,0.0002666088,0.0,0.0,0.0,0.20945985341783044,11024.73240940754,5512.366204703771,144.33785702455413,0.0,200.45454545454547,0.03571428571428571,978.2413793103449,2703.0,43.0,2660.0,Male
6505,2421.690451842714,2302.248934904047,1367.2747012315392,376.8137441779516,407.8798627571232,4354.738857303873,3946.85899454675,7.612198209075903,83.67222877516716,0.8979594540463172,0.00031356612,0.0,0.0,0.0,0.2196581036350305,11024.817258126004,5512.408629063002,141.5117335612397,70.22292993630573,200.45454545454547,0.03225806451612904,2153.40625,5020.0,43.0,4977.0,Male
6506,1177.8643339050043,1718.4564542527182,469.21868031516135,194.33707817444306,232.7362116932487,997.9091893728631,765.1729776796144,6.947577673083404,64.18559227885291,0.822005961631083,0.00017058809,0.0,0.0,0.0,0.10683803619735498,11024.765858941959,5512.38292947098,165.1196989176639,77.91519434628975,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Male
6507,1517.918625421539,1399.979636689953,1037.1355552577675,331.359955587036,544.1057105117062,2292.5043551505637,1748.3986446388576,7.684733268286488,102.57391557781168,0.8618540529434229,0.00020504354,0.0,0.0,0.0,0.137682329640074,11024.788942703448,5512.394471351724,176.44610927776841,0.0,200.45454545454547,0.041666666666666664,666.28,2574.0,1.0,2573.0,Female
6508,1966.993622755878,1649.6881647827724,1439.6602063931537,846.184243644601,714.4651396929272,2992.5396425874656,2278.0745028945385,4.399766994148157,33.06130333801384,0.8979943669752062,0.0002533954,0.0,0.0,0.0,0.17841511377119196,11024.815001258494,5512.407500629247,170.22056936028184,0.0,200.45454545454547,0.047619047619047616,628.3636363636364,2017.0,1.0,2016.0,Female
6509,1671.6784374339145,1782.0272437072508,977.7689053500739,486.63670806503677,487.38595626837014,2208.7837034268337,1721.3977471584635,8.858119470336176,134.51579192430512,0.8671957224057067,0.0002459067,0.0,0.0,0.0,0.15162873826066608,11024.812687949167,5512.406343974582,167.8921777412678,94.63519313304721,200.45454545454547,0.05,680.7142857142857,1459.0,86.0,1373.0,Female
6510,1440.825529471549,1579.848152494999,827.255566102865,188.38022091819124,420.5255436658613,1738.2356748360373,1317.710131170176,6.206943160556434,55.49726015370133,0.8569378555402738,0.00025250632,0.0,0.0,0.0,0.1306871228545623,11025.0,5512.5,165.11460858466623,0.0,200.45454545454547,0.05555555555555556,436.2631578947368,858.0,1.0,857.0,Female
6511,1709.7677118967702,1716.282657221295,833.7605675918123,534.0623046184793,513.083426210346,2531.25152907277,2018.1681028624241,6.108112005888114,53.78661234845446,0.8660176587052526,0.00050374074,0.0,0.0,0.0,0.15508518736127302,11024.700301737026,5512.350150868513,181.15135876540054,70.22292993630573,200.45454545454547,0.05,801.2857142857143,3432.0,1.0,3431.0,Male
6512,2559.396306340695,2437.888078625602,1337.5791982937078,541.3023022395081,478.5960730192584,4818.697070447273,4340.100997428015,8.981787850659524,128.33944655626976,0.8968497760018388,0.00034252784,0.0,0.0,0.0,0.23214964404210411,11024.76946239257,5512.384731196285,157.99587054108002,0.0,200.45454545454547,0.04761904761904762,1193.8636363636363,4891.0,1.0,4890.0,Male
6513,1578.2068175298698,1664.9440320358312,805.6820588858294,738.3472781190427,532.0615335733955,2042.6180893878418,1510.5565558144463,7.238750121948449,76.05943025833963,0.8582768578404885,0.00018324562,0.0,0.0,0.0,0.14314801066030566,11025.000000000002,5512.500000000001,169.58238727262193,0.0,200.45454545454547,0.05555555555555556,393.36842105263156,816.0,1.0,815.0,Male
6514,1673.1011106933413,2052.4974058830203,564.130239251664,296.1683756071236,291.76110811296996,2353.0401151286205,2061.2790070156507,8.757064557199426,106.86745361609033,0.8581028138019908,0.00024241944,0.0,0.0,0.0,0.15175823606806174,11024.779636625293,5512.389818312646,164.03807087656003,0.0,200.45454545454547,0.07142857142857142,323.6,687.0,1.0,686.0,Male
6515,2215.1139918940053,2581.934220543784,605.5543376447376,225.43496024074773,220.60107220439642,4164.6142655001295,3944.013193295733,10.885592282579838,185.0546874483826,0.8678061218708247,0.0004397922,0.0,0.0,0.0,0.20092137313168396,11024.78027781653,5512.390138908264,167.88308410458214,0.0,200.45454545454547,0.09090909090909091,429.5,2403.0,1.0,2402.0,Female
6516,2690.3685312808166,2506.3985589753124,1566.5461079499642,420.0822410099288,444.9722407795618,5049.622198161671,4604.649957382109,9.401757842476362,122.43870639927444,0.8884796741183243,0.00030567756,0.0,0.0,0.0,0.2440299782235382,11024.746020410514,5512.373010205257,177.3913921935422,0.0,200.45454545454547,0.05555555555555556,1562.9473684210527,5449.0,1.0,5448.0,Male
6517,1540.0482435114327,1785.391928769747,752.0411549950217,270.079654829074,408.7786259541985,1831.66279455692,1422.8841686027215,6.524864405026886,59.8885062300417,0.8637141372888105,0.00021646316,0.0,0.0,0.0,0.1396891232321209,11024.825755061402,5512.412877530701,165.2571705316293,0.0,200.45454545454547,0.05555555555555556,422.7368421052632,858.0,1.0,857.0,Female
6518,1674.0512059670607,1802.8552219856565,810.8416983602468,452.0256873869942,506.7416921254442,1994.247147577779,1487.505455452335,5.862166054409041,48.22787058360545,0.8729427888539687,0.0003173447,0.0,0.0,0.0,0.15184327265172026,11024.862522601159,5512.4312613005795,173.58836777412267,70.22292993630573,200.45454545454547,0.03333333333333333,1398.1612903225807,5063.0,86.0,4977.0,Female
6519,1642.6566410798566,1954.3225358224663,780.3308116425183,389.59994871137326,416.17643287600976,1631.909219130658,1215.732786254648,6.6425225313851755,59.42308214595336,0.8565846930945891,0.00034278768,0.0,0.0,0.0,0.14899762058610566,11024.717271445057,5512.358635722529,158.31275084274415,0.0,200.45454545454547,0.058823529411764705,705.8888888888889,4419.0,1.0,4418.0,Female
